2674,317,Jack Tipton,18,Black Beanbag,"Black, Leather",Google Pay,8,69.99,2021-12-02 23:40:36,Brazil,Tapejara,Walmart,67211,Y,
2675,246,Victoria Hannasch,17,Vanilla candle,Candle,PayPal,5,15.99,2015-03-15 22:03:08,Brazil,Valparaíso,Home Depot,67212,Y,
2676,725,Ann Lambert,14,Wooden Fence,"Garden, Wood",PayPal,7,200.0,2021-06-05 00:38:54,Madagascar,Mahela,eBay,67213,Y,
2677,406,Karen Benson,4,White Bed Clothes,Bed,Internet Banking,5,29.99,2022-06-10 11:13:03,Azerbaijan,Şuşa,Amazon,67214,Y,
2678,15,Maryann Poole,5,Pink Armchair,Chair,Internet Banking,8,750.0,2016-06-04 15:05:13,Thailand,Nakhon Pathom,Walmart,67215,Y,
2679,369,Cruz Miller,0,Clay Plant Pot,"Pot, Plants",PayPal,2,9.99,2023-01-17 23:45:49,Bangladesh,Lohāgāra,Amazon,67216,Y,
2680,688,Sharon Weems,12,Grey Sofa,Sofa,Card,7,29.99,2018-07-30 01:09:02,Brazil,Santa Fé do Sul,Amazon,67217,Y,
2681,265,Douglas Lewis,14,Wooden Fence,"Garden, Wood",Google Pay,7,200.0,2016-04-23 22:06:06,Japan,Shimohata,eBay,67218,Y,
2682,942,Larry Dewolf,13,Wooden outdoor slats,"Wood, Garden",Card,5,25.99,2016-08-15 23:18:20,Russia,Omsukchan,eBay,67219,Y,
2683,25,Faye Naughton,17,Vanilla candle,Candle,Card,4,15.99,2022-12-13 05:38:14,United States,Wellington,Walmart,67220,Y,
2684,125,Hollis Connors,19,Bedside Table,"Wood, Bedroom",Internet Banking,7,69.99,2018-08-02 13:14:17,India,Attimarappatti,Lowes,67221,Y,
2685,,,0,Clay Plant Pot,"Pot, Plants",Google Pay,7,9.99,2017-05-19 23:15:38,,,eBay,67222,Y,
2686,831,Belva Phillips,4,White Bed Clothes,Bed,Card,7,29.99,2015-08-11 10:46:35,Italy,Rieti,Home Depot,67223,Y,
2687,272,Margorie Lamey,19,Bedside Table,"Wood, Bedroom",Internet Banking,5,69.99,2023-08-31 04:43:30,India,Rardhu,Walmart,67224,Y,
2688,770,Oscar Appleby,7,Brown Throw Pillows,Pillows,PayPal,1,19.99,2016-11-03 15:38:41,India,Phagu,eBay,67225,Y,
2689,238,Dennis White,17,Vanilla candle,Candle,Internet Banking,5,15.99,2021-12-25 17:33:45,United States,North Ridgeville,Home Depot,67226,Y,
2690,969,Fred Grubb,7,Brown Throw Pillows,Pillows,Card,4,19.99,2014-04-24 06:48:36,Colombia,Roldanillo,Lowes,67227,Y,
2691,924,Catherine Bishop,5,Pink Armchair,Chair,Google Pay,7,750.0,2020-02-26 00:34:37,Russia,Podkamennaya Tunguska,Walmart,67228,Y,
2692,627,Mona Villarreal,4,White Bed Clothes,Bed,Card,4,29.99,2020-06-12 09:24:52,India,Sujāpur,Home Depot,67229,Y,
2693,895,Leon Menefee,16,Knitted Throw Pillows,Pillows,Card,5,19.99,2015-02-13 17:20:34,Indonesia,Tahuna,Amazon,67230,Y,
2694,84,Lola Delamora,0,Clay Plant Pot,"Pot, Plants",Google Pay,3,9.99,2019-05-22 10:54:06,Laos,Pakxé,Walmart,67231,Y,
2695,994,Nicholas Gonzalez,11,Biodegradable cardboard pots,"Garden, Plants",PayPal,9,10.0,2019-09-23 14:18:44,United States,Lanham,eBay,67232,Y,
2696,582,Delores Reed,4,White Bed Clothes,Bed,Card,5,29.99,2023-12-28 19:44:09,Germany,Langenberg,Lowes,67233,Y,
2697,390,Kristen Meyn,10,Gardening hand trowel,Plants,Internet Banking,6,10.99,2023-11-13 07:23:18,Sri Lanka,Bandarawela,Amazon,67234,Y,
2698,489,Charlotte Mckane,8,White Ceramic Pot,"Pot, Plants",Card,2,15.99,2014-03-26 18:06:30,Sweden,Uppsala,Lowes,67235,Y,
2699,292,Jackie Brandt,2,Cream Sofa,"Couch, Wood",Internet Banking,5,500.0,2019-07-21 01:25:45,Turkey,Tekkeköy,eBay,67236,Y,
2700,636,Dorothea Reedy,1,Copper Light,"Copper, Bedroom",Card,7,59.99,2024-07-30 12:09:55,Philippines,Santa Josefa,Lowes,67237,Y,
2701,687,William Nelson,15,Yellow Sofa,Sofa,Internet Banking,2,99.99,2024-12-25 12:23:51,Guatemala,Santa Ana Huista,Home Depot,67238,Y,
2702,788,Sarah Luebke,3,Antique Drawers,"Antique, Bedroom",Card,6,250.0,2017-06-06 07:38:36,United States,Bismarck,eBay,67239,Y,
2703,879,Roy Mckenzie,0,Clay Plant Pot,"Pot, Plants",Card,6,9.99,2018-12-25 08:48:45,Syria,Mūḩ Ḩasan,eBay,67240,Y,
2704,859,Jordan Hiebert,14,Wooden Fence,"Garden, Wood",Internet Banking,5,200.0,2020-11-28 17:11:31,El Salvador,Santa María,Amazon,67241,Y,
2705,147,Elaine Smith,19,Bedside Table,"Wood, Bedroom",PayPal,9,69.99,2018-09-24 06:40:38,Angola,Uacu Cungo,Home Depot,67242,Y,
2706,277,Roberto Unterreiner,13,Wooden outdoor slats,"Wood, Garden",PayPal,1,25.99,2016-09-01 18:45:08,Germany,Grimmen,Walmart,67243,Y,
2707,124,Sha Shipman,17,Vanilla candle,Candle,PayPal,6,15.99,2014-02-07 14:34:22,Tunisia,Khunays,Lowes,67244,Y,
2708,467,Mirta Miller,19,Bedside Table,"Wood, Bedroom",Internet Banking,9,69.99,2024-04-02 07:49:36,Dominican Republic,Río San Juan,Amazon,67245,Y,
2709,470,Ralph Geist,13,Wooden outdoor slats,"Wood, Garden",Card,1,25.99,2019-09-29 03:40:15,Costa Rica,Alajuela,Amazon,67246,Y,
2710,836,Eleanor Russell,8,White Ceramic Pot,"Pot, Plants",Google Pay,4,15.99,2015-04-15 22:51:43,Canada,Estevan,Walmart,67247,Y,
2711,609,Jerry Johnson,1,Copper Light,"Copper, Bedroom",Card,9,59.99,2020-05-23 07:57:41,Iran,Bozmargī,eBay,67248,Y,
2712,365,Robert Leppla,17,Vanilla candle,Candle,Card,6,15.99,2023-12-07 01:47:36,India,Purattūr,Home Depot,67249,Y,
2713,763,Ricardo Eplin,2,Cream Sofa,"Couch, Wood",Internet Banking,9,500.0,2020-04-15 13:13:37,Kazakhstan,Qaskeleng,Amazon,67250,Y,
2714,,,13,Wooden outdoor slats,"Wood, Garden",Card,9,25.99,2014-08-12 06:29:16,,,Lowes,67251,Y,
2715,948,Lillian Golliday,3,Antique Drawers,"Antique, Bedroom",Internet Banking,3,250.0,2019-03-22 09:28:34,Finland,Kouvola,Lowes,67252,Y,
2716,228,Julio Young,9,Yellow watering can,Plants,Card,8,40.99,2019-04-28 16:41:55,Czechia,Vrchlabí,Amazon,67253,Y,
2717,404,Barbara Chase,13,Wooden outdoor slats,"Wood, Garden",Internet Banking,9,25.99,2024-05-03 11:21:40,India,Vīrakeralam,Lowes,67254,Y,
2718,769,David Zuehlke,12,Grey Sofa,Sofa,Card,5,29.99,2020-10-01 17:07:19,Uganda,Lira,eBay,67255,Y,
2719,247,Minh Reed,11,Biodegradable cardboard pots,"Garden, Plants",Google Pay,9,10.0,2018-02-12 11:57:47,United States,Columbine,Home Depot,67256,Y,
2720,246,Victoria Hannasch,3,Antique Drawers,"Antique, Bedroom",Google Pay,6,250.0,2015-02-03 10:47:14,Brazil,Valparaíso,Home Depot,67257,Y,
2721,340,Melba Weitzman,15,Yellow Sofa,Sofa,Google Pay,9,99.99,2019-11-06 15:08:33,Chile,Pichilemu,Lowes,67258,Y,
2722,469,Karla Johnson,18,Black Beanbag,"Black, Leather",PayPal,5,69.99,2020-03-08 11:49:40,Italy,San Biagio di Callalta,Amazon,67259,Y,
2723,853,Richard Hines,1,Copper Light,"Copper, Bedroom",Google Pay,9,59.99,2015-06-21 01:00:08,Turkey,Yapraklı,Amazon,67260,Y,
2724,432,Jane Pack,19,Bedside Table,"Wood, Bedroom",Google Pay,5,69.99,2023-03-08 18:51:55,Malta,Mellieħa,Home Depot,67261,Y,
2725,587,Keith Koehler,,,,Internet Banking,5,,2019-08-08 17:10:36,Russia,Ambarchik,Lowes,67262,Y,
2726,427,David Wallace,8,White Ceramic Pot,"Pot, Plants",PayPal,5,15.99,2015-11-20 04:37:28,Colombia,Astrea,Walmart,67263,Y,
2727,316,Gregg Moore,2,Cream Sofa,"Couch, Wood",Internet Banking,6,500.0,2018-02-10 15:25:02,Philippines,Imbatug,Amazon,67264,Y,
2728,120,Candis Macdowell,12,Grey Sofa,Sofa,Internet Banking,5,29.99,2019-02-06 01:51:34,Greenland,Qasigiannguit,Walmart,67265,Y,
2729,404,Barbara Chase,7,Brown Throw Pillows,Pillows,Card,2,19.99,2024-10-12 16:21:16,India,Vīrakeralam,Amazon,67266,Y,
2730,973,Kelly Morad,15,Yellow Sofa,Sofa,Google Pay,6,99.99,2019-10-04 13:05:08,United States,Cary,eBay,67267,Y,
2731,133,Craig Tvedt,18,Black Beanbag,"Black, Leather",Card,4,69.99,2024-02-07 00:53:39,Belgium,Boom,Home Depot,67268,Y,
2732,263,Mary Madsen,11,Biodegradable cardboard pots,"Garden, Plants",Card,3,10.0,2018-06-07 06:34:45,Japan,Sasebo,Lowes,67269,Y,
2733,261,Chasity Adams,16,Knitted Throw Pillows,Pillows,Google Pay,1,19.99,2017-04-27 12:31:07,India,Bāgewādi,Walmart,67270,Y,
2734,392,Antonio Cohrs,11,Biodegradable cardboard pots,"Garden, Plants",PayPal,9,10.0,2019-08-29 21:14:07,India,Silvārpatti,eBay,67271,Y,
2735,114,Wendy Kelley,0,Clay Plant Pot,"Pot, Plants",PayPal,3,9.99,2023-09-14 21:30:02,Mali,Ntossoni,Walmart,67272,Y,
2736,19,Kenneth Torres,10,Gardening hand trowel,Plants,Card,6,10.99,2023-11-01 08:59:22,Turkey,Viranşehir,eBay,67273,Y,
2737,101,Elizabeth Scruggs,19,Bedside Table,"Wood, Bedroom",Card,6,69.99,2014-04-28 19:20:43,Somalia,Dhuusamarreeb,eBay,67274,Y,
2738,67,Roy Grant,9,Yellow watering can,Plants,Card,1,40.99,2019-02-10 19:18:53,Italy,Legnano,eBay,67275,Y,
2739,396,Roberta Anguiano,9,Yellow watering can,Plants,PayPal,5,40.99,2014-02-10 02:41:49,Somalia,Ceelbuur,Amazon,67276,Y,
2740,790,Gloria Morales,14,Wooden Fence,"Garden, Wood",Card,7,200.0,2024-04-09 15:13:46,Tajikistan,Amondara,Home Depot,67277,Y,
2741,586,Greg Rivers,9,Yellow watering can,Plants,Internet Banking,5,40.99,2021-06-10 23:53:16,Belgium,Dendermonde,eBay,67278,Y,
2742,470,Ralph Geist,18,Black Beanbag,"Black, Leather",Google Pay,6,69.99,2022-11-27 06:20:30,Costa Rica,Alajuela,Home Depot,67279,Y,
2743,399,Amanda Dickhoff,14,Wooden Fence,"Garden, Wood",PayPal,6,200.0,2014-10-01 06:26:38,United States,Fort Madison,Amazon,67280,Y,
2744,526,Vernon Griffin,14,Wooden Fence,"Garden, Wood",Internet Banking,4,200.0,2015-03-23 00:21:43,India,Fatehgarh,eBay,67281,Y,
2745,778,Christopher Pepper,0,Clay Plant Pot,"Pot, Plants",Internet Banking,3,9.99,2021-10-12 11:26:50,Mexico,San Juan Guichicovi,eBay,67282,Y,
2746,340,Melba Weitzman,5,Pink Armchair,Chair,Internet Banking,5,750.0,2024-11-08 18:54:30,Chile,Pichilemu,Amazon,67283,Y,
2747,729,Donald Fisher,15,Yellow Sofa,Sofa,Google Pay,9,99.99,2021-06-16 20:42:43,Germany,Meerbusch,Walmart,67284,Y,
2748,571,Sandra Milligan,7,Brown Throw Pillows,Pillows,Google Pay,7,19.99,2015-05-10 03:45:25,United States,Castle Pines,Walmart,67285,Y,
2749,222,Irene Miah,5,Pink Armchair,Chair,PayPal,6,750.0,2015-01-22 02:57:15,Madagascar,Anororo,Lowes,67286,Y,
2750,603,William Christiansen,9,Yellow watering can,Plants,,1,40.99,2015-05-05 21:55:14,India,Multi,Lowes,67287,Y,
2751,758,Paul Crumrine,4,White Bed Clothes,Bed,Google Pay,4,29.99,2015-04-21 14:15:49,Turkey,Düzce,Amazon,67288,Y,
2752,510,Hector Sakoda,11,Biodegradable cardboard pots,"Garden, Plants",Card,4,10.0,2017-04-14 04:38:39,India,Cherakhera,Walmart,67289,Y,
2753,313,Francesca Lemmons,2,Cream Sofa,"Couch, Wood",Card,8,500.0,2015-01-02 05:42:55,Philippines,Mendez-Nuñez,Walmart,67290,Y,
2754,706,James Williams,14,Wooden Fence,"Garden, Wood",Google Pay,8,200.0,2023-04-28 14:24:39,Japan,Unnan,Amazon,67291,Y,
2755,535,Victoria Cullen,19,Bedside Table,"Wood, Bedroom",PayPal,8,69.99,2017-03-07 10:56:00,India,Sānand,Home Depot,67292,Y,
2756,397,Clayton Carr,0,Clay Plant Pot,"Pot, Plants",Google Pay,3,9.99,2020-10-19 10:33:40,United States,Chippewa Falls,eBay,67293,Y,
2757,129,James Abbenante,8,White Ceramic Pot,"Pot, Plants",PayPal,9,15.99,2024-10-15 23:07:10,United States,Sterling,Amazon,67294,Y,
2758,97,Marsha Olivarez,0,Clay Plant Pot,"Pot, Plants",Internet Banking,5,9.99,2020-03-08 22:08:48,Philippines,San Manuel,eBay,67295,Y,
2759,865,Larry Johnson,2,Cream Sofa,"Couch, Wood",Card,3,500.0,2017-09-06 00:29:26,Switzerland,Zofingen,Walmart,67296,Y,
2760,189,Sharon Jones,1,Copper Light,"Copper, Bedroom",PayPal,3,59.99,2020-06-30 04:34:00,Canada,Fort Saskatchewan,Walmart,67297,Y,
2761,334,Wilton Mays,2,Cream Sofa,"Couch, Wood",Card,2,500.0,2018-09-27 06:00:34,Colombia,Pupiales,Home Depot,67298,Y,
2762,773,Ann Francis,4,White Bed Clothes,Bed,Google Pay,7,29.99,2017-11-15 12:29:10,United Kingdom,Ascot,Home Depot,67299,Y,
2763,403,Eric Mcreynolds,14,Wooden Fence,"Garden, Wood",Internet Banking,6,200.0,2018-01-17 21:46:30,United States,Hesperia,Lowes,67300,Y,
2764,452,Mary Bell,18,Black Beanbag,"Black, Leather",Internet Banking,8,69.99,2020-04-28 08:56:34,India,Sarsāwa,Walmart,67301,Y,
2765,819,Rose Williams,12,Grey Sofa,Sofa,PayPal,3,29.99,2020-07-25 12:37:21,United States,DuPont,Lowes,67302,Y,
2766,70,Juanita Batun,8,White Ceramic Pot,"Pot, Plants",Internet Banking,5,15.99,2024-05-21 06:19:25,Russia,Sovetsk,Walmart,67303,Y,
2767,516,Angela Hoeft,3,Antique Drawers,"Antique, Bedroom",Google Pay,9,250.0,2022-12-23 12:42:31,Trinidad and Tobago,Cunupia,Walmart,67304,Y,
2768,698,Michael Richardson,6,Wooden Outdoor Table,"Wood, Garden",Card,7,99.99,2024-11-06 09:29:50,South Africa,Villiers,Amazon,67305,Y,
2769,123,Millie Alberding,7,Brown Throw Pillows,Pillows,Card,9,19.99,2024-05-11 03:36:35,United States,Anderson,Home Depot,67306,Y,
2770,853,Richard Hines,18,Black Beanbag,"Black, Leather",PayPal,2,69.99,2017-11-23 02:51:20,Turkey,Yapraklı,Home Depot,67307,Y,
2771,46,Woodrow Wolf,9,Yellow watering can,Plants,Card,2,40.99,2022-04-22 01:16:28,Philippines,Prosperidad,Lowes,67308,Y,
2772,295,Blanch Mouton,2,Cream Sofa,"Couch, Wood",PayPal,2,500.0,2021-09-08 09:45:58,Japan,Sennan,Amazon,67309,Y,
2773,637,Chasity Hess,19,Bedside Table,"Wood, Bedroom",PayPal,2,69.99,2018-02-28 02:03:58,Thailand,Ban Kang,Home Depot,67310,Y,
2774,920,Francisco Boas,8,White Ceramic Pot,"Pot, Plants",Card,8,15.99,2017-10-27 02:45:58,Russia,Sosnovoborsk,Home Depot,67311,Y,
2775,367,Grace Wallace,3,Antique Drawers,"Antique, Bedroom",Internet Banking,4,250.0,2014-02-13 10:22:50,France,Neuville-lès-Dieppe,eBay,67312,Y,
2776,233,Ernesto Ibarra,7,Brown Throw Pillows,Pillows,PayPal,1,19.99,2014-07-28 12:24:49,Canada,Saint-Colomban,Lowes,67313,Y,
2777,,,10,Gardening hand trowel,Plants,Google Pay,8,10.99,2024-04-16 10:35:52,,,Home Depot,67314,Y,
2778,674,Irene Trofholz,8,White Ceramic Pot,"Pot, Plants",Card,9,15.99,2015-12-01 15:48:26,Australia,Bairnsdale,Amazon,67315,Y,
2779,77,Tamara Wingert,7,Brown Throw Pillows,Pillows,Google Pay,1,19.99,2014-06-30 18:07:34,United States,Jefferson City,Home Depot,67316,Y,
2780,365,Robert Leppla,12,Grey Sofa,Sofa,PayPal,1,29.99,2020-06-29 16:14:41,India,Purattūr,Amazon,67317,Y,
2781,173,Mary Biggs,16,Knitted Throw Pillows,Pillows,Internet Banking,5,19.99,2021-08-29 14:38:35,Japan,Mitane,Amazon,67318,Y,
2782,984,Barbara Wronski,6,Wooden Outdoor Table,"Wood, Garden",Google Pay,5,99.99,2022-06-06 21:53:39,Indonesia,Balikpapan,eBay,67319,Y,
2783,979,Jessie Chavez,5,Pink Armchair,Chair,PayPal,4,750.0,2021-04-18 17:27:18,Brazil,Presidente Dutra,Amazon,67320,Y,
2784,939,Reuben Pointer,3,Antique Drawers,"Antique, Bedroom",Card,4,250.0,2020-05-31 21:00:56,"Korea, South",Masan,Lowes,67321,Y,
2785,683,Karen Greenberg,4,White Bed Clothes,Bed,PayPal,5,29.99,2023-03-27 20:07:52,Spain,Pamplona,Amazon,67322,Y,
2786,246,Victoria Hannasch,0,Clay Plant Pot,"Pot, Plants",Google Pay,2,9.99,2019-06-01 14:38:18,Brazil,Valparaíso,Amazon,67323,Y,
2787,446,Christina Todd,13,Wooden outdoor slats,"Wood, Garden",Card,6,25.99,2015-08-22 02:19:49,Netherlands,Bussum,Walmart,67324,Y,
2788,831,Belva Phillips,3,Antique Drawers,"Antique, Bedroom",Google Pay,1,250.0,2018-01-26 05:58:04,Italy,Rieti,Walmart,67325,Y,
2789,695,Judy Rambo,1,Copper Light,"Copper, Bedroom",Google Pay,9,59.99,2015-02-03 23:59:51,India,Parsād,Walmart,67326,Y,
2790,298,Charlie Luther,18,Black Beanbag,"Black, Leather",PayPal,2,69.99,2014-02-28 18:08:27,United States,Hoover,Amazon,67327,Y,
2791,895,Leon Menefee,14,Wooden Fence,"Garden, Wood",Card,9,200.0,2019-09-04 12:55:23,Indonesia,Tahuna,Home Depot,67328,Y,
2792,223,Sherill Stout,15,Yellow Sofa,Sofa,Google Pay,9,99.99,2024-04-12 22:03:56,Thailand,Ban Wat Chan,Home Depot,67329,Y,
2793,106,Emil Wagner,0,Clay Plant Pot,"Pot, Plants",Google Pay,2,9.99,2018-02-17 19:27:40,Madagascar,Betroka,Walmart,67330,Y,
2794,833,Joellen Jackson,18,Black Beanbag,"Black, Leather",Card,4,69.99,2024-03-08 07:18:57,Japan,Nichinan,Home Depot,67331,Y,
2795,515,Joe Grogan,9,Yellow watering can,Plants,Card,9,40.99,2015-08-19 11:23:25,Belgium,Deerlijk,Lowes,67332,Y,
2796,901,Jeannette Becker,15,Yellow Sofa,Sofa,PayPal,2,99.99,2019-08-04 12:31:44,Guatemala,Retalhuleu,Home Depot,67333,Y,
2797,754,Gerard Bullock,0,Clay Plant Pot,"Pot, Plants",Google Pay,8,9.99,2018-02-08 10:26:41,Oman,Al Buraymī,Amazon,67334,Y,
2798,356,Linda Gregory,13,Wooden outdoor slats,"Wood, Garden",PayPal,1,25.99,2015-02-14 14:46:20,Uganda,Mukono,Lowes,67335,Y,
2799,,,5,Pink Armchair,Chair,PayPal,1,750.0,2018-12-01 09:15:39,,,Walmart,67336,Y,
2800,653,Myung Matson,9,Yellow watering can,Plants,Google Pay,6,40.99,2019-11-23 10:29:44,Andorra,La Massana,Lowes,67337,Y,
2801,473,Courtney Bathe,1,Copper Light,"Copper, Bedroom",Google Pay,8,59.99,2017-08-25 23:39:07,Brazil,Normandia,Home Depot,67338,Y,
2802,375,Christopher Ulrich,8,White Ceramic Pot,"Pot, Plants",Google Pay,4,15.99,2016-03-18 04:54:32,Tajikistan,Shahritus,Home Depot,67339,Y,
2803,596,Laura Horton,11,Biodegradable cardboard pots,"Garden, Plants",PayPal,1,10.0,2021-09-10 14:42:52,Brazil,Belém de Maria,Lowes,67340,Y,
2804,768,Gertrude Mccall,19,Bedside Table,"Wood, Bedroom",Internet Banking,5,69.99,2015-09-14 00:24:01,Brazil,Mucambo,Amazon,67341,Y,
2805,550,Alyson Woods,18,Black Beanbag,"Black, Leather",Card,2,69.99,2021-05-12 00:49:46,Nigeria,Owo,eBay,67342,Y,
2806,680,Robert Crouch,11,Biodegradable cardboard pots,"Garden, Plants",Google Pay,1,10.0,2016-12-14 09:52:53,Canada,Newmarket,eBay,67343,Y,
2807,93,Paul Bumgarner,0,Clay Plant Pot,"Pot, Plants",PayPal,9,9.99,2020-08-30 03:39:23,Sierra Leone,Pujehun,eBay,67344,Y,
2808,361,Lupe Loque,5,Pink Armchair,Chair,Google Pay,1,750.0,2018-04-20 15:27:05,Russia,Gorodoviki,Lowes,67345,Y,
2809,907,Hilda Donaldson,4,White Bed Clothes,Bed,Card,3,29.99,2023-02-12 04:24:35,India,Ravulapalem,Walmart,67346,Y,
2810,756,Ruth Miles,5,Pink Armchair,Chair,Google Pay,5,750.0,2023-05-06 17:40:34,China,Qingzhen,Amazon,67347,Y,
2811,279,Angela Scott,13,Wooden outdoor slats,"Wood, Garden",PayPal,7,25.99,2024-01-09 02:39:19,Poland,Słubice,Walmart,67348,Y,
2812,173,Mary Biggs,14,Wooden Fence,"Garden, Wood",PayPal,7,200.0,2019-04-07 02:07:19,Japan,Mitane,Walmart,67349,Y,
2813,276,Amy Moret,9,Yellow watering can,Plants,Internet Banking,3,40.99,2020-10-27 08:01:08,Belarus,Asipovichy,eBay,67350,Y,
2814,279,Angela Scott,3,Antique Drawers,"Antique, Bedroom",Google Pay,6,250.0,00000000000,Poland,Słubice,Amazon,67351,Y,
2815,774,Thomas Fancher,2,Cream Sofa,"Couch, Wood",PayPal,7,500.0,2024-12-11 12:49:59,Australia,Kingston South East,Amazon,67352,Y,
2816,385,Ann Gladden,18,Black Beanbag,"Black, Leather",Google Pay,8,69.99,2022-08-22 16:03:46,Peru,Yurimaguas,Home Depot,67353,Y,
2817,632,Kiara Perez,11,Biodegradable cardboard pots,"Garden, Plants",Card,5,10.0,2023-09-29 04:21:30,China,Lingbao Chengguanzhen,Lowes,67354,Y,
2818,268,Thomas Henderson,17,Vanilla candle,Candle,PayPal,8,15.99,2016-08-27 15:09:00,Canada,Kentville,Home Depot,67355,Y,
2819,149,Derek Yates,6,Wooden Outdoor Table,"Wood, Garden",Internet Banking,4,99.99,2015-09-28 17:28:45,Dominican Republic,Yayas de Viajama,Walmart,67356,Y,
2820,656,Norbert Huerta,19,Bedside Table,"Wood, Bedroom",Card,9,69.99,2021-11-13 20:56:16,Germany,Tecklenburg,Amazon,67357,Y,
2821,70,Juanita Batun,16,Knitted Throw Pillows,Pillows,Google Pay,4,19.99,2024-10-22 13:45:44,Russia,Sovetsk,eBay,67358,Y,
2822,821,Eva Davis,15,Yellow Sofa,Sofa,Card,3,99.99,2018-03-25 14:43:34,Bolivia,Llica,Walmart,67359,Y,
2823,276,Amy Moret,3,Antique Drawers,"Antique, Bedroom",Internet Banking,2,250.0,2023-10-12 01:18:26,Belarus,Asipovichy,Amazon,67360,Y,
2824,806,Donald Hudson,3,Antique Drawers,"Antique, Bedroom",PayPal,5,250.0,2023-12-31 11:12:37,Canada,Rimouski,Lowes,67361,Y,
2825,923,Christopher Hall,8,White Ceramic Pot,"Pot, Plants",Card,2,15.99,2024-03-09 03:48:42,Zambia,Choma,Amazon,67362,Y,
2826,664,Casey Dyer,,,,Internet Banking,9,,2017-01-02 10:05:58,United States,Glenvar Heights,eBay,67363,Y,
2827,922,Mary Strange,17,Vanilla candle,Candle,PayPal,6,15.99,2015-12-19 14:50:44,Spain,Castellón de la Plana,Walmart,67364,Y,
2828,74,Jane Dye,6,Wooden Outdoor Table,"Wood, Garden",Internet Banking,7,99.99,2017-04-14 03:39:04,Canada,Lakeshore,Home Depot,67365,Y,
2829,421,Marlene Byker,14,Wooden Fence,"Garden, Wood",Google Pay,9,200.0,2019-12-23 10:12:10,Italy,Sant’Eufemia Lamezia,Lowes,67366,Y,
2830,572,Melissa Fortier,6,Wooden Outdoor Table,"Wood, Garden",PayPal,1,99.99,2019-07-24 05:12:52,Brazil,Angicos,Home Depot,67367,Y,
2831,219,Janet Henderson,17,Vanilla candle,Candle,Card,2,15.99,2020-06-08 02:57:59,Romania,Alba Iulia,Home Depot,67368,Y,
2832,220,Cynthia Hampton,15,Yellow Sofa,Sofa,Internet Banking,6,99.99,2017-06-29 08:05:59,China,Anshan,Walmart,67369,Y,
2833,902,Clayton Johnson,8,White Ceramic Pot,"Pot, Plants",Google Pay,4,15.99,2024-06-30 19:31:59,Thailand,Bangkok,Lowes,67370,Y,
2834,991,Kristi Burns,12,Grey Sofa,Sofa,Card,2,29.99,2016-06-12 10:29:46,Russia,Nerchinsk,Lowes,67371,Y,
2835,339,Nathan Kirby,15,Yellow Sofa,Sofa,PayPal,5,99.99,2021-09-17 04:09:39,Italy,Bagheria,Walmart,67372,Y,
2836,695,Judy Rambo,5,Pink Armchair,Chair,Google Pay,5,750.0,2024-08-25 00:44:24,India,Parsād,Amazon,67373,Y,
2837,105,Jason Main,14,Wooden Fence,"Garden, Wood",Card,1,200.0,2018-04-15 23:44:20,India,Pannaipuram,Amazon,67374,Y,
2838,976,Fred Umphrey,3,Antique Drawers,"Antique, Bedroom",Card,5,250.0,2018-07-03 12:15:35,Burma,Amarapura,Lowes,67375,Y,
2839,479,Martha Ojanen,19,Bedside Table,"Wood, Bedroom",PayPal,6,69.99,2024-05-20 20:14:11,France,Héricourt,Amazon,67376,Y,
2840,361,Lupe Loque,9,Yellow watering can,Plants,Card,6,40.99,2014-08-19 18:16:17,Russia,Gorodoviki,Amazon,67377,Y,
2841,539,Christine Dacosta,2,Cream Sofa,"Couch, Wood",PayPal,6,500.0,2021-04-30 02:41:43,India,Bhālswa Jahangirpur,Amazon,67378,Y,
2842,7,Alicia Patel,17,Vanilla candle,Candle,Internet Banking,7,15.99,2014-03-14 03:22:14,Uzbekistan,Eski Yakkabog‘,Amazon,67379,Y,
2843,804,Arthur Barker,19,Bedside Table,"Wood, Bedroom",Internet Banking,9,69.99,2014-03-19 08:26:01,Philippines,Pamplona,Home Depot,67380,Y,
2844,763,Ricardo Eplin,18,Black Beanbag,"Black, Leather",Internet Banking,7,69.99,2015-10-15 06:45:02,Kazakhstan,Qaskeleng,Home Depot,67381,Y,
2845,529,Susan Griffin,15,Yellow Sofa,Sofa,Card,3,99.99,2014-12-04 05:47:15,Madagascar,Bekodoka,eBay,67382,Y,
2846,739,Mickey Mcmullen,18,Black Beanbag,"Black, Leather",,3,69.99,2020-06-17 09:46:53,Netherlands,Loon op Zand,eBay,67383,Y,
2847,379,Donald Wood,11,Biodegradable cardboard pots,"Garden, Plants",Internet Banking,9,10.0,2023-02-19 11:29:29,Romania,Făgăraş,eBay,67384,Y,
2848,533,James Dingman,8,White Ceramic Pot,"Pot, Plants",PayPal,5,15.99,2023-04-28 04:15:47,Brazil,Capela do Alto,eBay,67385,Y,
2849,592,Brian Grant,16,Knitted Throw Pillows,Pillows,Card,2,19.99,2020-12-04 07:16:37,United States,Austin,Lowes,67386,Y,
2850,705,Gregory Boyce,4,White Bed Clothes,Bed,Google Pay,7,29.99,2024-09-21 13:15:47,Germany,Ochsenhausen,Walmart,67387,Y,
2851,663,Peggy Ruhlin,7,Brown Throw Pillows,Pillows,Google Pay,2,19.99,2014-05-05 10:05:02,France,Roncq,eBay,67388,Y,
