1431,36,Simone de Beauvoir,5,medium bed,bed,apple_pay,7,51.93,2024-01-10 07:21:46,United States,San Antonio,onpdg.com,2024412414,True,
1432,7,Plato,4,small dog,food,paypal,7,22.23,2024-02-27 22:18:57,Mexico,Tijuana,petsmart.com,7473357454,True,
1433,2,Judith Butler,10,vaccines,meds,paypal,1,48.81,2024-01-21 02:50:13,Canada,Toronto,amazon.com,4508141936,True,
1434,30,Emma Goldman,16,long leash,leash,paypal,0,19.42,2024-01-15 21:18:38,United States,Portland,onpdg.com,8566338871,True,
1435,43,Henry Kissinger,4,small bed,bed,credit_card,12,58.3,2024-01-19 12:53:06,United States,Portland,onpdg.com,8487547615,True,
1436,50,Harry Wallace,9,anti viral,meds,google_pay,5,43.91,2024-01-09 13:10:23,United States,St. George,chewy.com,8927743068,True,
1437,10,Isaac Newton,10,vaccines,meds,paypal,10,48.81,2024-01-15 00:42:05,United States,Flagstaff,chewy.com,5231752380,True,
1438,17,Noam Chomsky,2,rope,toy,credit_card,2,12.6,2024-01-09 04:01:51,United States,San Bernadino,amazon.com,6908488138,True,
1439,21,Simone de Beauvoir,2,rope,toy,apple_pay,6,12.6,2024-01-21 15:54:32,United States,Winston-Salem,amazon.com,8126546022,True,
1440,9,Aristotle,14,short leash,leash,google_pay,0,12.9,2024-01-23 12:13:25,United States,Twin Falls,onpdg.com,8725170000,True,
1441,13,Sigmund Freud,16,long leash,leash,paypal,12,19.42,2024-01-23 18:49:09,United States,Phoenix,onpdg.com,6966523156,True,
1442,19,Louis Pasteur,10,vaccines,meds,paypal,5,48.81,2024-01-10 10:32:34,United States,Las Vegas,petsmart.com,7371610151,True,
1443,13,Sigmund Freud,6,large crate,crates,credit_card,6,136.39,2024-02-18 00:14:34,United States,Phoenix,onpdg.com,1985009397,True,
1444,30,Emma Goldman,5,medium bed,bed,credit_card,3,51.93,2024-01-31 19:51:04,United States,Portland,onpdg.com,4685639882,True,
1445,48,Henry Kissinger,5,medium dog,food,google_pay,15,46.81,2024-02-13 13:15:49,Mexico,Guadalajara,amazon.com,2509453368,True,
1446,28,Henry Kissinger,6,large bed,bed,google_pay,8,82.12,2024-01-15 00:20:57,United States,Flagstaff,petsmart.com,4728428273,True,
1447,17,Noam Chomsky,5,medium crate,crates,apple_pay,14,76.5,2024-02-27 19:35:06,United States,San Bernadino,amazon.com,2577775431,True,
1448,28,Henry Kissinger,2,rope,toy,apple_pay,3,12.6,2024-02-06 22:28:41,United States,Flagstaff,petsmart.com,7412720461,True,
1449,22,Noam Chomsky,6,large bed,bed,apple_pay,1,82.12,2024-01-16 18:30:55,United States,Moscow,petsmart.com,8168676676,True,
1450,47,Angela Davis,6,large bed,bed,google_pay,9,82.12,2024-02-28 03:32:05,Canada,Vancouver,onpdg.com,7266784089,True,
1451,32,Hannah Arendt,1,chew toy,toy,credit_card,1,10.25,2024-02-11 00:06:06,United States,Virginia Beach,chewy.com,6165704872,True,
1452,40,Gilles Deleuze,15,medium leash,leash,paypal,13,27.27,2024-01-01 03:33:05,Mexico,Ensenada,onpdg.com,7118364100,True,
1453,45,Greta Thunberg,16,long leash,leash,credit_card,6,19.42,2024-02-05 04:31:33,Mexico,Guadalajara,petsmart.com,6182572351,True,
1454,21,Simone de Beauvoir,6,large bed,bed,apple_pay,10,82.12,2024-02-16 08:25:56,United States,Winston-Salem,onpdg.com,7888477751,True,
1455,46,Greta Thunberg,7,antibiotics,meds,apple_pay,5,21.85,2024-01-14 18:54:20,United States,Tampa,amazon.com,8588552041,True,
1456,20,Rosa Luxemburg,5,medium crate,crates,paypal,5,76.5,2024-02-04 22:33:29,United States,Carson City,petsmart.com,6282678590,True,
1457,37,Slavoj Zizek,16,long leash,leash,apple_pay,7,19.42,2024-01-19 14:38:47,Canada,Toronto,petsmart.com,6519214759,True,
1458,32,Hannah Arendt,8,diet pills,meds,apple_pay,7,58.49,2024-02-04 01:12:53,United States,Virginia Beach,chewy.com,8859804520,True,
1459,35,George W. Bush,8,diet pills,meds,google_pay,15,58.49,2024-01-01 03:25:56,United States,Phoenix,chewy.com,2724615278,True,
1460,30,Emma Goldman,8,diet pills,meds,credit_card,13,58.49,2024-01-04 09:59:15,United States,Portland,amazon.com,5798435976,True,
1461,10,Isaac Newton,1,chew toy,toy,paypal,7,10.25,2024-01-13 18:09:13,United States,Flagstaff,amazon.com,9727209415,True,
1462,23,Slavoj Zizek,1,chew toy,toy,apple_pay,3,10.25,2024-02-24 04:07:20,United States,Tulsa,chewy.com,8175952338,True,
1463,48,Henry Kissinger,4,small bed,bed,paypal,14,58.3,2024-02-28 05:37:42,Mexico,Guadalajara,petsmart.com,7852555293,True,
1464,34,Slavoj Zizek,4,small crate,crates,credit_card,5,92.76,2024-02-16 05:07:58,United States,Los Angeles,petsmart.com,9404484719,True,
1465,18,George H.W. Bush,14,short leash,leash,paypal,12,12.9,2024-02-23 04:01:54,United States,Tulsa,onpdg.com,9735469010,True,
1466,45,Greta Thunberg,3,stuffed animal,toy,apple_pay,14,12.01,2024-01-29 16:11:30,Mexico,Guadalajara,petsmart.com,5299692038,True,
1467,26,Marie Curie,10,vaccines,meds,google_pay,10,48.81,2024-02-12 14:22:22,United States,Seattle,amazon.com,7940143153,True,
1468,16,Simone de Beauvoir,3,stuffed animal,toy,credit_card,0,12.01,2024-01-25 19:22:46,United States,Pocatello,chewy.com,3706462349,True,
1469,3,Isaac Newton,3,stuffed animal,toy,google_pay,14,12.01,2024-02-19 21:25:02,United States,Caldwell,amazon.com,9043532514,True,
1470,23,Slavoj Zizek,10,vaccines,meds,google_pay,6,48.81,2024-02-27 07:00:56,United States,Tulsa,petsmart.com,3326114573,True,
1471,13,Sigmund Freud,1,chew toy,toy,credit_card,10,10.25,2024-01-31 10:21:24,United States,Phoenix,amazon.com,9591395737,True,
1472,20,Rosa Luxemburg,8,diet pills,meds,paypal,0,58.49,2024-02-12 15:46:37,United States,Carson City,petsmart.com,6726113242,True,
1473,20,Rosa Luxemburg,3,stuffed animal,toy,paypal,14,12.01,2024-02-18 14:43:29,United States,Carson City,amazon.com,8906657324,True,
1474,3,Isaac Newton,5,medium dog,food,google_pay,13,46.81,2024-01-21 07:05:49,United States,Caldwell,petsmart.com,2142382005,True,
1475,15,Socrates,5,medium crate,crates,credit_card,7,76.5,2024-01-11 23:43:20,United States,Las Vegas,petsmart.com,6310453691,True,
1476,28,Henry Kissinger,6,large crate,crates,apple_pay,9,136.39,2024-02-22 18:27:46,United States,Flagstaff,petsmart.com,4223131591,True,
1477,6,Jean-Paul Sartre,4,small crate,crates,google_pay,7,92.76,2024-02-11 02:20:21,United States,Flagstaff,onpdg.com,2934485850,True,
1478,14,Emma Goldman,4,small crate,crates,paypal,10,92.76,2024-01-19 08:16:59,Mexico,Puerto Vallarta,petsmart.com,5115614069,True,
1479,13,Sigmund Freud,9,anti viral,meds,google_pay,4,43.91,2024-02-18 05:26:53,United States,Phoenix,petsmart.com,8904940475,True,
1480,47,Angela Davis,14,short leash,leash,google_pay,8,12.9,2024-02-24 06:39:55,Canada,Vancouver,petsmart.com,9541052977,True,
1481,46,Greta Thunberg,1,chew toy,toy,apple_pay,12,10.25,2024-02-11 17:57:42,United States,Tampa,petsmart.com,7427241384,True,
1482,50,Harry Wallace,16,long leash,leash,apple_pay,6,19.42,2024-01-19 00:46:31,United States,St. George,onpdg.com,3565823714,True,
1483,34,Slavoj Zizek,4,small bed,bed,paypal,9,58.3,2024-01-09 17:53:27,United States,Los Angeles,petsmart.com,5359622925,True,
1484,4,Marie Curie,6,large crate,crates,apple_pay,3,136.39,2024-02-26 18:37:16,Mexico,Oaxaca,amazon.com,9820315083,True,
1485,26,Marie Curie,10,vaccines,meds,credit_card,6,48.81,2024-02-03 23:51:41,United States,Seattle,chewy.com,4688506457,True,
1486,17,Noam Chomsky,8,diet pills,meds,google_pay,6,58.49,2024-01-05 08:11:24,United States,San Bernadino,chewy.com,4467382359,True,
1487,36,Simone de Beauvoir,6,large dog,food,apple_pay,15,30.93,2024-02-03 12:10:20,United States,San Antonio,amazon.com,6989109165,True,
1488,25,Bill Clinton,5,medium bed,bed,apple_pay,7,51.93,2024-02-13 09:28:01,United States,Flagstaff,onpdg.com,5085096225,True,
1489,7,Plato,5,medium dog,food,google_pay,4,46.81,2024-01-05 22:59:31,Mexico,Tijuana,amazon.com,7766703228,True,
1490,34,Slavoj Zizek,3,stuffed animal,toy,google_pay,4,12.01,2024-01-07 19:35:09,United States,Los Angeles,amazon.com,1946811650,True,
1491,8,Elizabeth Warren,4,small crate,crates,apple_pay,10,92.76,2024-02-16 02:50:47,United States,Los Angeles,onpdg.com,8640416078,True,
1492,40,Gilles Deleuze,5,medium bed,bed,paypal,12,51.93,2024-02-07 02:09:58,Mexico,Ensenada,onpdg.com,8946935254,True,
1493,36,Simone de Beauvoir,5,medium crate,crates,google_pay,2,76.5,2024-01-15 23:37:57,United States,San Antonio,onpdg.com,5054883446,True,
1494,21,Simone de Beauvoir,10,vaccines,meds,credit_card,6,48.81,2024-02-23 00:21:03,United States,Winston-Salem,chewy.com,6794372338,True,
1495,10,Isaac Newton,5,medium dog,food,credit_card,15,46.81,2024-02-05 14:27:08,United States,Flagstaff,chewy.com,1550014792,True,
1496,33,Noam Chomsky,4,small dog,food,apple_pay,0,22.23,2024-01-24 12:09:56,United States,Tampa,amazon.com,9582116624,True,
1497,18,George H.W. Bush,7,antibiotics,meds,apple_pay,1,21.85,2024-01-05 13:19:54,United States,Tulsa,petsmart.com,9166202855,True,
1498,29,Simone de Beauvoir,1,chew toy,toy,apple_pay,2,10.25,2024-01-18 02:46:13,United States,San Antonio,amazon.com,1045864541,True,
1499,38,Plato,15,medium leash,leash,google_pay,4,27.27,2024-02-19 10:00:19,United States,Pocatello,amazon.com,1822274079,True,
1500,40,Gilles Deleuze,5,medium crate,crates,credit_card,5,76.5,2024-01-16 04:32:48,Mexico,Ensenada,amazon.com,3125832109,True,
1501,33,Noam Chomsky,6,large bed,bed,credit_card,9,82.12,2024-01-12 21:44:10,United States,Tampa,amazon.com,4651641330,True,
1502,24,Jean-Paul Sartre,5,medium dog,food,paypal,1,46.81,2024-02-28 19:16:00,Mexico,Puerto Vallarta,petsmart.com,5289933214,True,
1503,26,Marie Curie,5,medium bed,bed,apple_pay,13,51.93,2024-01-25 17:36:44,United States,Seattle,amazon.com,4392138425,True,
1504,40,Gilles Deleuze,1,chew toy,toy,credit_card,0,10.25,2024-01-20 13:31:42,Mexico,Ensenada,petsmart.com,3830907543,True,
1505,13,Sigmund Freud,6,large crate,crates,apple_pay,6,136.39,2024-02-17 19:46:05,United States,Phoenix,onpdg.com,2723872927,True,
1506,34,Slavoj Zizek,8,diet pills,meds,apple_pay,4,58.49,2024-03-01 06:24:36,United States,Los Angeles,chewy.com,6430323595,True,
1507,33,Noam Chomsky,9,anti viral,meds,apple_pay,0,43.91,2024-02-20 14:37:44,United States,Tampa,amazon.com,8113127806,True,
1508,34,Slavoj Zizek,5,medium crate,crates,google_pay,2,76.5,2024-02-12 04:34:29,United States,Los Angeles,amazon.com,3104939018,True,
1509,21,Simone de Beauvoir,4,small bed,bed,google_pay,10,58.3,2024-02-25 03:41:17,United States,Winston-Salem,amazon.com,9711935545,True,
1510,2,Judith Butler,10,vaccines,meds,google_pay,14,48.81,2024-02-28 03:12:24,Canada,Toronto,chewy.com,5616349990,True,
1511,33,Noam Chomsky,6,large bed,bed,credit_card,1,82.12,2024-01-28 11:49:26,United States,Tampa,petsmart.com,7449028300,True,
1512,38,Plato,3,stuffed animal,toy,google_pay,0,12.01,2024-01-26 20:47:39,United States,Pocatello,chewy.com,2792158762,True,
1513,26,Marie Curie,5,medium bed,bed,credit_card,13,51.93,2024-02-01 20:10:59,46284y924,Seattle,onpdg.com,4930162492,True,
1514,50,Harry Wallace,6,large crate,crates,credit_card,6,136.39,2024-01-16 00:41:02,United States,St. George,petsmart.com,6332225441,True,
1515,41,Bernie Sanders,10,vaccines,meds,apple_pay,10,48.81,2024-01-03 18:55:47,United States,Los Angeles,chewy.com,6504795356,True,
1516,30,Emma Goldman,5,medium bed,bed,paypal,5,51.93,2024-02-13 14:06:55,United States,Portland,amazon.com,4869448013,True,
1517,13,Sigmund Freud,7,antibiotics,meds,apple_pay,7,21.85,2024-01-23 14:56:59,United States,Phoenix,chewy.com,1032668618,True,
1518,11,Charles Darwin,5,medium dog,food,paypal,9,46.81,2024-01-01 16:58:10,United States,Sedona,chewy.com,9714858177,True,
1519,30,Emma Goldman,14,short leash,leash,google_pay,15,12.9,2024-02-24 10:10:07,United States,Portland,amazon.com,6770899479,True,
1520,44,Gilles Deleuze,6,large bed,bed,google_pay,5,82.12,2024-01-08 05:49:58,United States,Henderson,onpdg.com,1407380185,True,
1521,26,Marie Curie,5,medium dog,food,credit_card,3,46.81,2024-01-18 01:29:27,United States,Seattle,chewy.com,1409111580,True,
1522,17,Noam Chomsky,15,medium leash,leash,google_pay,7,27.27,2024-02-20 20:46:58,United States,San Bernadino,petsmart.com,7417136505,True,
1523,26,Marie Curie,6,large crate,crates,credit_card,5,136.39,2024-01-25 00:32:28,United States,Seattle,onpdg.com,5665642811,True,
1524,5,Charles Darwin,9,anti viral,meds,paypal,15,43.91,2024-01-26 16:15:16,United States,Pocatello,chewy.com,2302356524,True,
1525,24,Jean-Paul Sartre,16,long leash,leash,credit_card,8,19.42,2024-01-28 09:25:33,Mexico,Puerto Vallarta,amazon.com,3965408086,True,
1526,21,Simone de Beauvoir,1,chew toy,toy,apple_pay,11,10.25,2024-01-11 09:26:38,United States,Winston-Salem,petsmart.com,9437509268,True,
1527,37,Slavoj Zizek,16,long leash,leash,credit_card,9,19.42,2024-01-25 02:12:17,Canada,Toronto,onpdg.com,2380837429,True,
1528,11,Charles Darwin,6,large dog,food,google_pay,9,30.93,2024-02-13 18:52:21,United States,Sedona,amazon.com,4800574332,True,
1529,42,Gilles Deleuze,1,chew toy,toy,paypal,7,10.25,2024-02-19 09:53:51,United States,St. George,amazon.com,2882122097,False,unable to verify identity
1530,25,Bill Clinton,3,stuffed animal,toy,credit_card,3,12.01,2024-02-02 02:25:39,United States,Flagstaff,amazon.com,3594817976,True,
1531,11,Charles Darwin,5,medium crate,crates,credit_card,3,76.5,2024-02-20 00:36:48,United States,Sedona,petsmart.com,4494568028,True,
1532,10,Isaac Newton,7,antibiotics,meds,paypal,5,21.85,2024-02-16 21:02:51,United States,Flagstaff,petsmart.com,3200459537,True,
1533,35,George W. Bush,16,long leash,leash,google_pay,8,19.42,2024-01-31 20:10:53,United States,Phoenix,onpdg.com,5449345882,True,
1534,25,Bill Clinton,14,short leash,leash,google_pay,7,12.9,2024-02-19 02:20:34,United States,Flagstaff,onpdg.com,6740853630,True,
1535,37,Slavoj Zizek,4,small crate,crates,credit_card,14,92.76,2024-02-04 06:09:38,Canada,Toronto,petsmart.com,7164497833,True,
1536,8,Elizabeth Warren,3,stuffed animal,toy,credit_card,12,12.01,2024-01-09 10:56:48,United States,Los Angeles,chewy.com,9453841525,True,
1537,45,Greta Thunberg,5,medium bed,bed,apple_pay,1,51.93,2024-01-11 06:39:46,Mexico,Guadalajara,onpdg.com,8629845934,True,
1538,40,Gilles Deleuze,10,vaccines,meds,paypal,2,48.81,2024-01-27 10:02:28,Mexico,Ensenada,chewy.com,3368956719,True,
1539,10,Isaac Newton,10,vaccines,meds,apple_pay,11,48.81,2024-01-30 19:41:49,United States,Flagstaff,amazon.com,3586209183,True,
1540,47,Angela Davis,4,small dog,food,credit_card,1,22.23,2024-01-17 09:25:55,Canada,Vancouver,amazon.com,3224902953,True,
1541,37,Slavoj Zizek,6,large dog,food,apple_pay,14,30.93,2024-02-11 18:32:10,Canada,Toronto,amazon.com,9933749773,True,
1542,43,Henry Kissinger,5,medium bed,bed,google_pay,3,51.93,2024-02-24 18:50:03,United States,Portland,amazon.com,2511973941,True,
1543,16,Simone de Beauvoir,15,medium leash,leash,paypal,3,27.27,2024-02-20 06:52:04,United States,Pocatello,amazon.com,9394536358,True,
1544,10,Isaac Newton,10,vaccines,meds,google_pay,3,48.81,2024-01-31 11:14:48,United States,Flagstaff,chewy.com,5870662174,True,
1545,45,Greta Thunberg,4,small bed,bed,apple_pay,12,58.3,2024-01-27 19:27:32,Mexico,Guadalajara,onpdg.com,1120369098,True,
1546,24,Jean-Paul Sartre,10,vaccines,meds,paypal,0,48.81,2024-01-31 04:36:53,Mexico,Puerto Vallarta,chewy.com,3622370089,True,
1547,8,Elizabeth Warren,14,short leash,leash,credit_card,9,12.9,2024-01-19 01:00:08,United States,Los Angeles,onpdg.com,5793934083,True,
1548,44,Gilles Deleuze,6,large dog,food,apple_pay,7,30.93,2024-02-15 16:59:53,United States,Henderson,chewy.com,5864424773,True,
1549,21,Simone de Beauvoir,10,vaccines,meds,paypal,12,48.81,2024-02-07 12:37:58,United States,Winston-Salem,petsmart.com,2601675385,True,
1550,32,Hannah Arendt,8,diet pills,meds,credit_card,14,58.49,2024-01-23 03:33:13,United States,Virginia Beach,amazon.com,4459155868,True,
1551,32,Hannah Arendt,2,rope,toy,credit_card,4,12.6,2024-01-03 23:14:56,United States,Virginia Beach,chewy.com,9892445061,True,
1552,24,Jean-Paul Sartre,9,anti viral,meds,apple_pay,0,43.91,2024-01-25 02:25:34,Mexico,Puerto Vallarta,chewy.com,4714483406,True,
1553,22,Noam Chomsky,8,diet pills,meds,paypal,1,58.49,2024-01-12 20:45:46,United States,Moscow,chewy.com,3180880417,True,corrupted data
1554,23,Slavoj Zizek,6,large dog,food,google_pay,2,30.93,2024-02-05 21:54:37,United States,Tulsa,chewy.com,5310496930,True,
1555,5,Charles Darwin,4,small dog,food,google_pay,15,22.23,2024-01-10 05:00:47,United States,Pocatello,chewy.com,4317803762,True,
1556,9,Aristotle,6,large bed,bed,paypal,2,82.12,2024-01-12 19:18:50,United States,Twin Falls,onpdg.com,5635425759,True,
1557,48,Henry Kissinger,4,small bed,bed,google_pay,4,58.3,2024-02-03 22:46:24,Mexico,Guadalajara,petsmart.com,8545166000,True,
1558,25,Bill Clinton,15,medium leash,leash,credit_card,1,27.27,2024-01-30 19:54:07,United States,Flagstaff,amazon.com,4219912252,True,
1559,30,Emma Goldman,14,short leash,leash,paypal,12,12.9,2024-01-15 04:39:22,United States,Portland,onpdg.com,5623407183,True,
1560,11,Charles Darwin,6,large bed,bed,apple_pay,2,82.12,2024-01-26 01:44:40,United States,Sedona,petsmart.com,4517023121,True,
1561,37,Slavoj Zizek,5,medium dog,food,apple_pay,13,46.81,2024-01-04 11:01:42,Canada,Toronto,petsmart.com,2121310845,True,
1562,1,Edward Said,10,vaccines,meds,credit_card,15,48.81,2024-01-11 06:15:25,United States,Carson City,chewy.com,9783425722,True,
1563,41,Bernie Sanders,10,vaccines,meds,google_pay,13,48.81,2024-02-13 04:51:41,United States,Los Angeles,petsmart.com,3497548221,True,
1564,28,Henry Kissinger,16,long leash,leash,paypal,6,19.42,2024-01-28 09:29:07,United States,Flagstaff,onpdg.com,9598052478,True,
1565,16,Simone de Beauvoir,6,large crate,crates,credit_card,4,136.39,2024-02-19 02:51:43,United States,Pocatello,onpdg.com,4340700384,True,
1566,21,Simone de Beauvoir,5,medium bed,bed,paypal,7,51.93,2024-02-05 02:58:39,United States,Winston-Salem,petsmart.com,4927975811,True,
1567,19,Louis Pasteur,5,medium crate,crates,credit_card,1,76.5,2024-02-06 22:33:28,United States,Las Vegas,amazon.com,6449073322,True,
1568,13,Sigmund Freud,5,medium bed,bed,apple_pay,3,51.93,2024-01-16 11:19:39,United States,Phoenix,onpdg.com,9669362939,True,
1569,24,Jean-Paul Sartre,10,vaccines,meds,apple_pay,8,48.81,2024-01-13 21:30:22,Mexico,Puerto Vallarta,chewy.com,9527501402,True,
1570,43,Henry Kissinger,6,large crate,crates,google_pay,13,136.39,2024-01-26 03:57:30,United States,Portland,petsmart.com,6858772956,True,
1571,7,Plato,15,medium leash,leash,apple_pay,11,27.27,2024-02-08 09:17:39,Mexico,Tijuana,amazon.com,8734551923,True,
1572,13,Sigmund Freud,1,chew toy,toy,apple_pay,3,10.25,2024-03-01 01:59:18,United States,Phoenix,chewy.com,9911463040,True,
1573,40,Gilles Deleuze,10,vaccines,meds,credit_card,12,48.81,2024-03-02 23:52:04,Mexico,Ensenada,chewy.com,6005207177,True,
1574,44,Gilles Deleuze,2,rope,toy,paypal,4,12.6,2024-02-08 09:34:23,United States,Henderson,chewy.com,1131030052,True,
1575,30,Emma Goldman,8,diet pills,meds,paypal,13,58.49,2024-02-09 04:28:02,United States,Portland,amazon.com,4662795772,True,
1576,11,Charles Darwin,2,rope,toy,google_pay,12,12.6,2024-01-31 02:50:30,United States,Sedona,chewy.com,2815449440,True,
1577,39,Charles Darwin,4,small bed,bed,apple_pay,10,58.3,2024-02-02 07:24:07,United States,Santa Ana,petsmart.com,6903015525,True,
1578,41,Bernie Sanders,1,chew toy,toy,apple_pay,7,10.25,2024-01-14 11:47:17,United States,Los Angeles,chewy.com,3891983564,True,
1579,17,Noam Chomsky,4,small bed,bed,paypal,8,58.3,2024-02-23 10:44:05,United States,San Bernadino,amazon.com,6532155944,True,
1580,35,George W. Bush,5,medium bed,bed,apple_pay,6,51.93,2024-01-23 10:14:52,United States,Phoenix,amazon.com,4990849897,True,
1581,45,Greta Thunberg,10,vaccines,meds,credit_card,14,48.81,2024-02-15 17:17:38,Mexico,Guadalajara,amazon.com,6132457800,True,
